0	140	140427.0055000001	142218.40980000008	141614.0589000001	140891.70950000008	139866.87290000007	140011.25090000007	141423.44220000008	140596.07390000008	140643.27360000007	140349.81920000009	
0	150	135164.14420000004	135783.53040000005	137472.84190000006	136822.7175000001	135640.72660000005	137415.20080000005	138332.58870000008	136680.27520000003	136885.93790000008	136128.86470000003	
0	160	139828.71860000002	137280.45900000003	139139.7986000001	138188.78210000007	138638.02620000002	138639.02610000008	137707.86860000005	139799.62060000008	136946.25590000005	140250.85570000007	
0	170	137752.17080000008	138719.25640000007	138303.88830000005	136045.064	137037.70620000002	137983.23320000008	139381.24650000007	139203.21730000008	138208.29890000005	138331.54830000008	
0	180	126397.72249999997	126555.37159999997	126343.73189999998	126281.41909999998	126178.899	126652.8734	126654.9368	126456.53799999999	126336.61389999998	125886.40819999998	
0	190	126019.32449999997	126643.19989999998	126325.26379999999	126332.0897	126133.23229999997	126455.77769999998	126244.55239999999	125898.32379999997	126054.86639999998	126392.6935	
0	200	109301.27570000003	109621.20539999999	109565.8581	109867.83170000001	110353.43969999999	109390.7141	109519.80600000001	108596.75529999999	109631.12960000003	109938.59730000001	
0	210	108543.94810000001	108298.97069999999	108799.15520000001	108036.11919999999	108103.26819999999	108298.31989999997	109172.58739999996	108851.17079999999	108303.64339999997	108303.9304	
0	220	109057.8541	108266.1288	108431.4364	108314.5623	108952.9118	108556.37210000001	108722.6221	108468.13109999997	108778.98769999998	108331.69509999998	
0	230	108312.85979999999	108322.2065	108270.7626	108118.48329999998	108481.57019999999	108942.0469	109063.31869999999	108270.38639999999	109071.2116	108517.8759	
0	240	108273.05679999999	108110.36020000001	107887.51260000002	108654.95500000002	108221.69390000001	108740.74590000001	107846.2838	108468.74919999999	108450.21300000003	108206.35680000001	
0	250	105732.32810000001	106072.35630000003	105722.5347	105865.10230000003	105851.54610000004	105781.99830000004	106024.36040000002	105675.68900000001	105755.58870000002	106088.07870000003	
0	260	105361.94500000002	105073.33180000001	105205.61760000001	105179.99340000002	105521.21770000002	105637.56670000002	105122.4773	105596.77010000004	105537.89450000004	105356.5135	
0	270	107815.42880000004	108101.445	107891.33550000003	107955.84250000004	107442.56180000002	106959.01340000001	107442.22340000002	107648.91260000001	107485.55630000003	107811.51390000003	
0	280	107741.32400000001	107240.2591	108033.16	106815.18059999999	107208.31360000001	106855.32110000002	107217.9668	106913.38870000001	107414.75030000001	106484.874	
0	290	107984.3983	106866.27130000002	107934.0095	107549.83390000001	107396.40380000001	106818.81659999999	106923.074	106939.2721	107232.6925	107427.29790000002	
0	300	106221.92250000002	105130.9952	105880.0336	106410.67860000004	106110.70340000001	106318.44460000002	105788.1141	105708.2762	106030.06210000001	106212.31800000003	
10	0	152135.8032999999	152181.4857999999	152181.4857999999	152217.8871999999	152165.76499999993	152216.7438999999	152181.4857999999	152211.44749999992	152165.76499999993	152165.76499999993	
10	10	152135.8032999999	152211.44749999992	152181.4857999999	152216.7438999999	152216.7438999999	152165.76499999993	152216.7438999999	152165.76499999993	152211.44749999992	152211.44749999992	
10	20	152135.8032999999	152216.7438999999	152135.8032999999	152211.44749999992	152135.8032999999	152181.4857999999	152211.44749999992	152328.78949999993	152135.8032999999	152181.4857999999	
10	30	152497.41420000003	152417.47290000002	152547.7262	152550.7641	152371.41160000002	152533.81560000003	152371.79040000003	152462.10970000003	152387.1324	152386.46550000002	
10	40	150079.50750000004	150170.81890000004	149954.17180000004	149999.18740000005	149999.18740000005	149954.17180000004	150053.04200000004	149984.51230000003	150053.04200000004	149999.18740000005	
10	50	150053.04200000004	149984.51230000003	150166.30000000005	149984.51230000003	150186.99740000005	150210.96730000005	149954.17180000004	150007.91970000006	149984.51230000003	149954.17180000004	
10	60	150535.57830000005	150565.91880000007	150565.91880000007	150615.89840000006	150580.59390000007	150535.57830000005	150565.91880000007	150660.91400000005	150634.44850000006	150580.59390000007	
10	70	150656.27230000004	150499.66120000006	150458.81920000006	150499.66120000006	150675.46630000006	150696.72590000005	150469.32070000007	150550.40250000005	150639.45940000005	150707.98910000006	
10	80	150567.67990000008	150429.79570000008	150419.29420000006	150428.64340000006	150439.90660000007	150419.29420000006	150457.98200000008	150499.61430000007	150357.02320000008	150428.64340000006	
10	90	148140.87120000008	148286.50160000008	148101.03110000008	148191.85270000008	148182.50350000008	148018.1477000001	148101.03110000008	148211.72580000007	148028.64920000007	148112.29430000007	
10	100	149562.94350000005	149564.09580000007	149679.35160000008	149718.30550000007	149553.59430000006	149562.94350000005	149653.76510000008	149619.09660000008	149749.03970000005	149564.09580000007	
10	110	149694.04260000007	149651.10150000008	149718.03940000007	149738.72610000006	149997.19520000007	149715.47830000008	149480.06010000006	149668.08840000007	149653.76510000008	149553.59430000006	
10	120	149568.49310000008	149510.4894000001	149499.0344000001	149559.14390000008	149638.2627000001	149499.2262000001	149509.7277000001	149499.2262000001	149718.79280000008	149597.8317000001	
10	130	149526.54860000007	149535.89780000006	149463.5159000001	149575.7379000001	149636.7754000001	150132.7849000001	149746.1152000001	149526.54860000007	149626.7194000001	149887.55950000006	
10	140	140250.80140000008	139547.26820000008	142001.1585000001	140630.4571000001	142005.6074000001	141720.3883000001	140025.71840000007	141800.41730000012	142424.9304000001	142523.3750000001	
10	150	135250.9965	136915.15890000004	135993.78960000002	137816.26050000003	138562.41110000008	135645.33650000003	137456.82240000006	135787.34230000002	136852.34440000006	136696.13460000005	
10	160	137109.69740000006	138713.65880000003	138756.0925000001	138965.86520000006	138552.86050000007	136424.32640000002	137425.96750000003	137124.27460000006	137070.36870000005	137831.94930000004	
10	170	138457.64190000005	139853.63350000005	137925.14870000008	137501.51620000007	139598.58920000005	138786.77460000006	138888.92780000006	139055.16190000006	137033.07440000004	138945.06780000002	
10	180	126243.02150000002	126289.31369999997	126731.64369999999	126305.30079999997	126450.75209999997	126574.25759999998	126193.18909999997	126614.55919999999	126937.74220000001	125724.33859999997	
10	190	125939.61479999998	126568.43779999997	126905.81569999996	126744.32859999998	126818.34419999998	126440.45809999997	126470.19239999999	126786.92089999998	125579.83549999999	126120.1232	
10	200	110008.5453	109563.44750000001	109653.7495	109274.1119	109572.0196	109889.4181	109099.03970000001	109275.70769999998	109433.51060000001	110366.79810000001	
10	210	108820.49500000001	108503.64349999998	108391.13669999997	108645.58269999998	108374.10939999999	108497.71629999999	108056.73139999999	108741.08709999999	108647.98849999998	108085.09069999999	
10	220	108461.44439999998	108712.85159999998	108892.76599999999	108431.92279999999	108798.7841	108622.2622	108406.86839999999	108399.9146	108601.4424	108343.5595	
10	230	108623.82029999998	108494.53979999998	108670.67569999998	108539.5253	108316.94989999999	108639.25919999999	108720.13239999999	108284.7226	109270.54010000001	108644.79579999999	
10	240	108151.56189999999	108550.1024	108433.59280000001	107842.58260000001	107962.1151	108251.7685	108090.8552	108775.6826	108216.40420000002	108126.60350000003	
10	250	105900.40830000002	105903.04850000003	105683.57870000003	105777.17820000002	105854.81700000002	106834.06890000004	106156.78190000003	106193.73720000005	106079.16200000003	105756.02410000001	
10	260	105023.67320000002	105288.2813	105724.2089	105106.10310000002	105152.0458	105057.62490000001	105570.07930000001	105491.2301	104930.099	105347.02720000003	
10	270	107481.77870000001	106709.47600000002	107870.72340000002	107383.17820000002	107927.07470000003	107793.81880000002	107404.61710000002	108348.67990000002	107159.02480000003	107040.66230000001	
10	280	107081.42780000002	107237.95840000003	106918.65790000002	107263.6225	106438.0272	107010.8614	107426.8684	106748.114	106394.75030000001	107514.01060000004	
10	290	107581.09530000002	107403.668	107321.22350000002	106663.90870000001	107286.63560000001	107089.75910000002	107330.55050000001	106888.00430000002	107851.74960000002	107358.55820000001	
10	300	106011.86600000001	105895.56100000002	105230.14140000001	105679.60979999999	106044.74279999999	105732.67109999999	105720.05410000002	106093.49810000003	106266.51530000003	106011.58020000001	
20	0	151122.30569999988	151128.7453999999	151122.30569999988	151076.62319999989	151092.3439999999	151122.30569999988	151127.6020999999	151122.30569999988	151092.3439999999	151127.6020999999	
20	10	151127.6020999999	151046.6614999999	151127.6020999999	151122.30569999988	151127.6020999999	151127.6020999999	151122.30569999988	151128.7453999999	151122.30569999988	151076.62319999989	
20	20	151046.6614999999	151092.3439999999	151076.62319999989	151122.30569999988	151046.6614999999	151122.30569999988	151046.6614999999	151092.3439999999	151127.6020999999	151122.30569999988	
20	30	151551.8709	151426.8225	151333.24870000003	151423.32630000002	151378.26430000004	151261.04040000003	151282.64860000001	151343.00620000003	151297.32370000004	151417.0047	
20	40	148990.36570000005	148918.77790000004	148895.37050000005	148918.77790000004	149077.15820000006	149077.15820000006	148865.03000000006	148990.36570000005	148945.35010000007	148945.35010000007	
20	50	148865.03000000006	148865.03000000006	148895.37050000005	148954.08240000004	149088.94860000006	148873.76230000006	148910.04560000004	148865.03000000006	149058.60810000004	148865.03000000006	
20	60	149571.77220000004	149640.01460000005	149526.75660000005	149446.43650000004	149643.88960000005	149640.01460000005	149545.30670000004	149476.77700000003	149674.39490000004	149491.45210000005	
20	70	149411.28110000002	149596.82600000006	149736.67230000003	149653.15290000004	149414.69300000003	149414.69300000003	149400.01790000004	149380.94060000003	149423.42530000003	149578.39370000004	
20	80	149339.50160000005	149330.15240000005	149368.84020000004	149256.61820000006	149561.28870000003	149523.73050000003	149492.59970000005	149330.15240000005	149339.50160000005	149330.15240000005	
20	90	147054.0015000001	146929.00590000008	147102.7109000001	147142.3383000001	147039.34400000007	147078.03180000008	147082.86570000008	146929.00590000008	147146.0423000001	147032.30990000008	
20	100	148473.60990000007	148390.91830000008	148635.6857000001	148544.01640000008	148503.1403000001	148473.80170000007	148625.18420000008	148401.4198000001	148683.80910000007	148401.4198000001	
20	110	148598.79730000006	148563.27920000008	148689.2365000001	148555.27410000007	148635.6857000001	148735.8789000001	148659.89790000007	148401.4198000001	148390.91830000008	148589.44810000007	
20	120	148490.4045000001	148407.7311000001	148481.1974000001	148337.7025000001	148327.2010000001	148615.9015000001	148549.5660000001	148410.08440000008	148405.62530000007	148466.2375000001	
20	130	148545.36150000006	149043.64310000007	148506.46920000008	148585.7925000001	148580.90900000007	148615.1311000001	148527.2182000001	148375.13580000008	148545.36150000006	148447.90830000007	
20	140	139232.2016000001	139206.6845000001	140049.12090000007	139937.12510000006	139089.90130000009	139773.77320000008	140440.87590000007	141421.92180000007	138497.42570000008	141359.84950000007	
20	150	134517.8273	136224.83930000005	133986.8469	135874.67280000006	135670.09620000003	135970.5798	134702.04460000002	135625.82590000005	136344.93250000005	133640.9184	
20	160	138072.21660000004	136192.17690000002	137694.23840000003	136458.70550000004	137873.05670000002	136651.99230000004	138013.88380000007	135626.3628	137099.92060000007	136305.36310000008	
20	170	139435.83750000008	136060.29990000004	137482.29320000001	138281.70470000006	136836.7783	137908.21010000003	138296.52380000002	137410.30920000008	137192.6913	135964.01410000003	
20	180	125357.00369999999	125304.6231	125271.05329999999	125363.69429999999	124863.53629999999	125345.9708	125633.52279999999	124866.6515	125564.59	125298.9357	
20	190	125318.8425	125490.81219999999	125294.3354	125537.23309999998	125587.2579	125300.8537	125298.0017	125423.0894	125609.68599999999	125482.48240000001	
20	200	109680.39150000001	109626.633	109246.1128	109941.15049999999	109274.2318	110210.22690000002	109784.82400000001	109423.2197	110211.4746	109355.03409999998	
20	210	108730.5026	108602.03929999999	108180.54950000001	108785.69919999997	108211.44969999998	108374.69769999999	108951.12829999998	108914.8207	109035.9488	108290.8241	
20	220	108389.22330000001	108498.6144	108784.17620000002	108326.64009999999	108375.04160000003	107864.69509999998	108824.8442	108619.30050000001	108515.44609999997	109378.33420000001	
20	230	108705.5326	108344.5783	108515.13449999999	108075.54069999997	108884.20479999999	108591.97059999997	108415.366	108697.80639999999	108656.8055	108265.00119999998	
20	240	108602.5035	107980.2927	108182.0152	108356.53940000002	108439.39419999998	107841.30979999999	108291.15160000001	107829.2966	108416.01520000001	109032.62930000002	
20	250	105780.04730000003	105971.59490000004	105926.31500000003	106347.86740000005	105299.8368	105917.33730000004	105818.74360000002	105776.79010000001	106295.67280000004	105934.92150000004	
20	260	105313.7732	105640.97850000001	104985.6935	105479.3518	105533.543	105430.49650000001	104985.6935	105720.80110000003	105293.79060000002	105333.93750000001	
20	270	107964.89870000002	107810.48370000001	107755.66250000002	108136.08750000004	107650.0412	107206.2524	107269.55760000001	107560.12110000002	107597.23890000001	107640.06430000003	
20	280	107091.5486	107604.95600000002	107823.23700000001	106551.916	108226.94930000001	107493.25120000001	107582.63470000001	107048.66040000002	106946.85120000003	107547.79579999999	
20	290	106636.95520000001	107657.68890000001	107611.3878	106571.8868	107612.18350000003	106970.9336	106533.3234	107890.94410000002	106186.41020000001	107118.6138	
20	300	106369.8819	105572.29200000002	106617.0481	105998.35600000003	106208.3917	106216.82160000001	106668.618	106725.45440000002	105925.49320000003	106108.71800000001	
30	0	150844.4041999999	150845.5474999999	150844.4041999999	150845.5474999999	150763.4635999999	150844.4041999999	150763.4635999999	150839.1077999999	150839.1077999999	150793.42529999992	
30	10	150839.1077999999	150763.4635999999	150793.42529999992	150839.1077999999	150839.1077999999	150763.4635999999	150839.1077999999	150763.4635999999	150809.1460999999	150875.5091999999	
30	20	150763.4635999999	150844.4041999999	150809.1460999999	150844.4041999999	150844.4041999999	150763.4635999999	150839.1077999999	150763.4635999999	150793.42529999992	150809.1460999999	
30	30	151059.80830000003	151049.43030000004	151094.44590000002	151096.20970000004	151008.18300000002	151050.05080000003	151282.87640000004	151166.56330000004	151124.4076	151273.96940000003	
30	40	148662.15220000007	148612.17260000005	148707.16780000005	148626.84770000007	148581.83210000006	148662.15220000007	148581.83210000006	148670.88450000007	148626.84770000007	148630.72270000007	
30	50	148581.83210000006	148775.41020000007	148626.84770000007	148626.84770000007	148612.17260000005	148581.83210000006	148707.16780000005	148626.84770000007	148626.84770000007	148662.15220000007	
30	60	149163.23860000007	149243.55870000008	149356.81670000008	149208.25420000008	149288.57430000007	149243.55870000008	149163.23860000007	149193.5791000001	149163.23860000007	149391.67610000007	
30	70	149280.05760000006	149096.9810000001	149131.49510000006	149086.47950000007	149196.61290000007	149211.81520000007	149105.7133000001	149271.29330000008	149211.81520000007	149131.49510000006	
30	80	149088.92550000007	148987.20500000007	148976.70350000006	148987.20500000007	148987.96670000008	149059.58690000005	149165.44770000008	148987.20500000007	149269.59430000006	149129.80160000006	
30	90	147505.65880000006	146722.62540000008	146722.62540000008	146731.97460000007	146822.79620000007	146791.68780000007	146649.09120000008	146742.47610000006	146658.24860000008	146722.62540000008	
30	100	148149.68460000007	148230.00470000008	148159.03380000006	148280.23000000007	148199.63560000007	148301.06710000007	148402.0448000001	148312.3303000001	148159.03380000006	148188.37240000008	
30	110	148379.1521000001	148362.72930000006	148076.15040000007	148076.15040000007	148274.68020000006	148086.65190000008	148159.03380000006	148239.35390000007	148188.37240000008	148249.8554000001	
30	120	148216.51270000008	148012.43310000005	148106.5797000001	148186.13810000007	148234.3530000001	148332.95850000007	148932.36760000006	148175.63660000006	148165.53120000008	148209.81060000008	
30	130	148322.45120000007	148161.32670000006	148242.68280000007	148330.7378000001	148058.26210000005	148212.30820000006	148163.59880000007	148223.57140000007	148381.71930000008	148263.08720000007	
30	140	139325.96800000008	141492.57180000006	141108.58190000008	138218.53650000007	139787.48490000007	140318.50010000006	140869.99130000008	138086.22540000005	139924.56760000007	139501.30360000007	
30	150	135335.06210000004	136219.66010000004	135895.83910000004	136328.74230000004	135141.6163	134277.84130000003	135319.7107	136221.00570000004	135698.80840000004	137146.58510000003	
30	160	139008.34370000003	135782.38910000003	137425.99310000002	139282.37120000005	136456.40190000006	138412.75490000006	135738.4241	135438.07809999998	136394.51980000007	135973.96280000004	
30	170	134964.0453	137350.09040000004	138816.09240000008	136418.8322	136915.21200000006	137338.74940000003	137330.86390000005	137343.50560000003	138156.92850000004	137198.75660000002	
30	180	125001.89509999998	125247.9443	125381.6945	125602.4161	125567.19789999998	125692.39029999998	125516.89710000002	125397.13059999999	125564.6037	125629.0748	
30	190	125654.5701	124964.76309999998	125128.20139999999	125202.81129999999	125471.78379999999	125503.4392	125316.9081	124827.2698	125081.5495	125230.9723	
30	200	109795.4809	109708.8537	109479.2999	109806.8256	109690.39530000002	110136.69099999999	109792.82700000003	109405.7092	109980.87939999998	109942.75710000003	
30	210	108860.96729999999	108213.22219999997	108638.21579999996	108760.6401	108645.2141	108095.06379999996	108740.95840000002	108537.0179	108630.1558	108390.20399999998	
30	220	108325.97590000003	108974.60150000002	108949.3841	108839.68090000002	108928.035	108913.335	108917.56910000001	108568.0481	108679.14829999999	108691.3995	
30	230	108288.20999999999	108665.1372	108823.44269999999	108645.67280000001	108494.54189999998	109338.29969999999	109224.4202	108380.29179999999	108403.581	109114.84179999998	
30	240	108750.98030000001	108449.84190000001	108877.43070000001	108836.85459999999	108276.76620000001	108341.90120000001	108925.68579999999	107876.50440000002	108063.66810000001	108762.3312	
30	250	106030.54870000001	106062.70480000004	106278.70980000003	106476.27930000002	105684.07750000001	105947.55550000005	105923.71140000004	105741.24820000003	105620.61300000003	105628.37150000004	
30	260	105003.72780000001	105344.57210000003	105701.7745	104968.2401	105286.85020000003	105569.55920000003	105569.30440000002	105250.2506	105180.14970000001	105121.56410000002	
30	270	107590.5754	107291.38930000001	107746.22380000004	107331.96220000002	107177.79160000001	108431.20640000001	106718.20640000004	107729.03190000002	108084.12770000001	107825.32750000001	
30	280	107297.58170000001	107000.97859999999	107108.74450000002	106892.2548	107600.08170000001	107495.71560000003	107218.84620000003	107291.5173	106679.844	106244.64979999998	
30	290	107424.5985	107147.20240000001	106480.70989999999	107387.9167	107565.67440000002	107417.67550000003	107554.7632	106891.28210000001	108014.63020000001	106851.0516	
30	300	106397.54710000001	106275.63070000001	106331.05890000002	105285.81610000003	105348.17470000002	106362.52170000001	106521.90870000003	106166.37300000002	105869.58610000001	105981.7881	
40	0	150012.89909999992	150012.89909999992	149983.4998999999	150012.89909999992	150007.60269999993	149961.92019999993	149931.95849999992	149931.95849999992	150012.89909999992	150014.04239999992	
40	10	149977.64099999992	149961.92019999993	150007.60269999993	150007.60269999993	149977.64099999992	149931.95849999992	149983.4998999999	150007.60269999993	150126.08799999993	150007.60269999993	
40	20	150012.89909999992	149931.95849999992	150007.60269999993	149961.92019999993	149931.95849999992	149961.92019999993	150089.68659999993	150007.60269999993	149931.95849999992	149977.64099999992	
40	30	150439.55219999998	150311.8394	150149.5535	150192.3626	150302.0819	150140.8212	150140.8212	150350.5334	150239.69139999998	150366.57669999998	
40	40	147792.6159000001	147783.8836000001	147805.3266000001	147839.72210000007	147798.55870000008	147833.86320000008	147807.29100000008	147783.8836000001	147798.55870000008	147852.41330000007	
40	50	147783.8836000001	147753.5431000001	147753.5431000001	147833.86320000008	147798.55870000008	147753.5431000001	147950.99620000008	147798.55870000008	147783.8836000001	147753.5431000001	
40	60	148334.9496000001	148433.8198000001	148584.5877000001	148379.9652000001	148365.2901000001	148388.6975000001	148558.8682000001	148415.2697000001	148371.1490000001	148460.2853000001	
40	70	149239.91850000012	148407.2807000001	149109.2841000001	149143.90090000012	148396.7792000001	148344.96260000012	148320.0777000001	148385.3658000001	148326.9606000001	148485.3329000001	
40	80	148412.32200000007	148366.65960000007	148374.99990000008	148262.84460000007	148314.76560000007	148366.50880000007	148148.22640000007	148221.97350000005	148253.49540000007	148299.9804000001	
40	90	145834.0552000001	145990.3487000001	145802.32040000008	146735.40220000007	145852.34890000007	146079.04490000007	145826.47660000008	145926.89200000008	146709.44020000007	146073.45200000008	
40	100	147438.8643000001	148284.97700000007	147264.39760000008	147533.34580000007	147385.9021000001	147365.57470000008	147393.55310000008	147495.47850000008	148309.54130000007	148174.4403000001	
40	110	147496.2673000001	148088.03040000008	147573.25820000007	147404.19580000007	147654.82210000008	148369.8298000001	147455.3444000001	147597.7739000001	147422.53170000008	147418.75900000008	
40	120	147437.29390000008	147391.3468000001	147443.50020000007	148103.14930000008	147244.07130000007	148229.6264000001	147398.89270000008	147391.6271000001	147317.90110000008	147320.19330000007	
40	130	148056.67450000005	147411.05690000008	147383.00900000008	147366.71190000005	147551.60850000006	147330.95040000006	147452.04950000005	147248.61510000008	147530.2427000001	147488.00640000007	
40	140	139837.48430000007	141428.36540000007	140256.64950000006	141977.8313000001	140506.21770000007	139183.80130000008	141462.34230000005	140437.08830000006	141566.77740000008	137597.87600000005	
40	150	134336.78889999999	135227.05690000003	135948.53590000002	135344.57140000002	135434.94320000004	135582.39020000002	134830.15990000003	135045.7158	135550.4143	134318.0728	
40	160	137835.4304	137161.31330000004	134991.51510000002	136183.24110000004	136768.15280000004	137599.31320000003	137392.66880000004	137672.48250000004	135606.0771	138433.76100000006	
40	170	137682.94570000004	136237.3224	137226.86390000005	135976.17880000005	138440.51540000003	137160.48280000006	137652.04630000005	135647.7453	137392.9732	137264.1558	
40	180	125061.72819999998	125749.3875	125811.2494	124672.84479999998	125206.84379999999	125150.55749999998	125384.32619999998	125300.90649999998	125059.80849999998	124877.7196	
40	190	124931.6526	125368.37959999999	125041.0686	125260.41100000001	125021.47979999997	125756.97539999998	124718.1271	124955.64699999998	124596.2402	124235.2717	
40	200	110344.13960000001	109395.40950000002	108970.4778	109323.66260000003	108982.45890000001	109339.83870000001	109344.2691	109711.22460000003	109097.71840000001	108986.7056	
40	210	108593.60519999998	108290.56569999998	108029.82869999998	109111.00929999999	108357.2085	108247.77609999999	108007.60569999999	108189.5718	107615.04389999998	108007.25189999999	
40	220	108021.87519999998	108657.44939999998	108114.6227	109259.1152	108355.7172	108098.5978	108299.15320000002	108458.79440000001	107714.05140000001	108004.9585	
40	230	107922.64370000002	108317.9818	107888.98090000001	107993.09030000003	108643.17270000001	107315.51170000002	108322.916	107764.83290000001	107245.46340000001	108582.43980000001	
40	240	108455.1735	108117.34769999998	108046.89120000001	107258.71390000002	108083.77289999998	107597.37629999999	108747.00829999999	107402.24110000001	107583.8409	107747.18960000001	
40	250	104987.50570000002	105497.67950000003	105490.52670000002	105076.26800000004	106158.52000000003	105249.97210000004	106176.24910000003	105974.76240000002	105950.16950000005	105296.64750000002	
40	260	106028.39930000003	105216.0853	104920.22630000001	104849.23380000002	105734.07200000001	105187.2202	104719.93640000004	104984.6533	105870.24430000003	105438.3218	
40	270	107164.90070000003	105974.61690000001	106714.00440000002	107846.82440000003	106665.56350000005	106732.00570000002	107555.93560000004	108168.20510000004	107252.69340000002	106788.04730000002	
40	280	106451.80370000002	107384.6193	106919.725	106795.9639	107095.44490000002	106695.45220000001	106715.11130000003	106599.25920000001	107391.12340000001	106340.99680000001	
40	290	106999.60170000001	106154.0855	106201.05459999999	107387.31940000002	105851.9725	106252.63389999999	105998.02800000002	106879.86170000002	106906.96250000002	107024.28409999999	
40	300	106089.65970000003	105650.84520000001	105836.6044	106385.6374	106681.35600000003	105856.7409	105737.4909	105683.75590000002	105562.5029	105937.19290000001	
50	0	147787.28709999996	147708.71309999996	147738.67479999998	147787.28709999996	147754.39559999996	147784.35729999997	147787.28709999996	147787.28709999996	147754.39559999996	147754.39559999996	
50	10	147784.35729999997	147820.75869999998	147754.39559999996	147754.39559999996	147784.35729999997	147787.28709999996	147754.39559999996	147708.71309999996	147787.28709999996	147708.71309999996	
50	20	147787.28709999996	147787.28709999996	147787.28709999996	147738.67479999998	147708.71309999996	147738.67479999998	147754.39559999996	147787.28709999996	147708.71309999996	147787.28709999996	
50	30	147990.38269999996	147914.35969999997	147990.00389999998	148153.62029999998	148037.94929999998	148043.7518	147959.37529999999	147960.04219999997	148020.34439999997	148118.26939999996	
50	40	145572.9467	145558.27159999998	145626.8013	145626.8013	145653.26679999998	145572.9467	145572.9467	145567.00389999998	145572.9467	145558.27159999998	
50	50	145572.9467	145572.9467	145653.26679999998	145527.9311	145626.8013	145527.9311	145608.2512	145608.2512	145608.2512	145527.9311	
50	60	146189.65769999998	146139.6781	146302.91569999998	146139.6781	146234.67329999997	146189.65769999998	146154.35319999998	146189.65769999998	146154.35319999998	146163.0855	
50	70	146172.9722	146119.64229999998	146816.60499999998	146840.76119999998	146834.3251	146045.83149999997	147014.8694	146066.14279999997	146865.8718	146956.70919999998	
50	80	146161.0221000001	146140.6177000001	145911.07210000008	145993.95550000007	146011.0812000001	146196.95400000009	145922.33530000006	146029.9230000001	146773.4010000001	146019.26400000008	
50	90	144628.10270000008	144405.54220000005	143787.84770000007	143889.79720000006	143757.11970000007	143787.84770000007	143813.15620000006	143683.46890000007	143946.49210000006	143691.65170000007	
50	100	145273.6557000001	145328.07290000006	145602.56580000007	145132.93220000007	145251.35630000007	145243.17350000006	145771.57400000005	145057.0793	145468.54360000006	145357.6495000001	
50	110	145415.41380000007	145352.28880000007	145414.00200000007	146150.17140000008	145250.26120000004	145339.93050000005	145156.00640000004	146236.02670000007	145412.08800000008	145854.45740000004	
50	120	145104.2183000001	145797.09180000002	145707.09500000006	144986.33150000006	145026.21690000003	145774.36040000003	145114.10480000006	145173.04560000004	145059.53050000008	145167.06700000007	
50	130	145867.25180000006	145980.97280000008	145305.3924000001	145269.2611000001	145062.88850000003	146042.63820000007	145053.53930000003	146063.23090000005	145247.73850000006	145334.40050000008	
50	140	136353.52360000004	135688.90680000008	138490.65910000005	139261.83880000006	136731.12200000006	138218.00820000007	135101.87480000005	138493.75350000005	137160.83070000008	136032.50480000005	
50	150	132533.20120000004	131667.15260000003	132612.91030000005	132731.85110000003	131078.277	132374.24630000003	131836.37230000002	132515.59290000002	133967.58010000002	133866.32700000002	
